,name,type,x,y,geometry
1523,Buitenzorg,restaurant,5.6671417,52.0487627,POINT (5.6671417 52.0487627)
1524,Grand Café de Verleiding,restaurant,5.6676766,52.0457145,POINT (5.6676766 52.0457145)
1525,New Garden,restaurant,5.6433741,52.0426870,POINT (5.6433741 52.042687)
1526,Mr. Sushi,restaurant,5.6431847,52.0427054,POINT (5.6431847 52.0427054)
1527,Japans Restaurant Edo,restaurant,5.6684489,52.0456677,POINT (5.6684489 52.0456677)
1528,Café de Pineut,cafe,5.6686063,52.0428900,POINT (5.6686063 52.04289)
1529,Cafe Harvest,cafe,5.6686063,52.0427757,POINT (5.6686063 52.0427757)
1530,Bistro Twaalf 14,restaurant,5.6684204,52.0411377,POINT (5.6684204 52.0411377)
1531,De Langenberg,restaurant,5.6914645,52.0411883,POINT (5.6914645 52.0411883)
1532,Mixor,fast_food,5.6694259,52.0434183,POINT (5.6694259 52.0434183)
1533,Effe Anders,cafe,5.6695990,52.0431213,POINT (5.669599 52.0431213)
1534,Pizza en Pizza,restaurant,5.6695031,52.0417823,POINT (5.6695031 52.0417823)
1535,La Cubanita Ede,restaurant,5.6688788,52.0432816,POINT (5.6688788 52.0432816)
1536,Grand Café Premier,bar,5.6689144,52.0432038,POINT (5.6689144 52.0432038)
1537,Red’s Tapas Grill & Bar,restaurant,5.6684462,52.0429173,POINT (5.6684462 52.0429173)
1538,Ganbei,restaurant,5.6684871,52.0424768,POINT (5.6684871 52.0424768)
1539,Willy's 2 Go,restaurant,5.6694812,52.0429328,POINT (5.6694812 52.0429328)
1540,Rosto Grillroom,restaurant,5.6689281,52.0430600,POINT (5.6689281 52.04306)
1541,Café Substitute,pub,5.6688690,52.0429433,POINT (5.668869 52.0429433)
1542,McDonald's,fast_food,5.6700387,52.0435067,POINT (5.6700387 52.0435067)
1543,Het Oude Politiebureau,restaurant,5.6692678,52.0414593,POINT (5.6692678 52.0414593)
1544,Smaakpark,restaurant,5.6789859,52.0343350,POINT (5.6789859 52.034335)
1545,Villa Brutus,restaurant,5.6683296,52.0429176,POINT (5.6683296 52.0429176)
1546,Kreta,restaurant,5.6685290,52.0421801,POINT (5.668529 52.0421801)
1547,Café de Compaen,pub,5.6688614,52.0428740,POINT (5.6688614 52.042874)
1548,Da Aldo,restaurant,5.6684543,52.0412581,POINT (5.6684543 52.0412581)
1549,Espressobar LUCCA,cafe,5.6688495,52.0421614,POINT (5.6688495 52.0421614)
1550,burgerme,fast_food,5.6691955,52.0438683,POINT (5.6691955 52.0438683)
1551,Barnies Luxe,fast_food,5.6692120,52.0418549,POINT (5.669212 52.0418549)
1552,Steaks&Zo,restaurant,5.6688383,52.0438110,POINT (5.6688383 52.043811)
1553,De Noord Veluwe,restaurant,5.9988335,52.4610774,POINT (5.9988335 52.4610774)
1554,De Meidoorn,pub,5.9992401,52.4607041,POINT (5.9992401 52.4607041)
1555,Roma,restaurant,5.9992878,52.4607244,POINT (5.9992878 52.4607244)
1556,Stam,restaurant,5.6767005,52.0535470,POINT (5.6767005 52.053547)
1557,De Bospoort,cafe,5.6703816,52.0493212,POINT (5.6703816 52.0493212)
1558,Kippie,fast_food,5.6704094,52.0453587,POINT (5.6704094 52.0453587)
1559,De Volkslust,restaurant,5.6711355,52.0440793,POINT (5.6711355 52.0440793)
1560,Sole d’Italia,restaurant,5.6703758,52.0472526,POINT (5.6703758 52.0472526)
1561,Restaurant de baron van ede,restaurant,5.6702642,52.0472340,POINT (5.6702642 52.047234)
1562,di Mario,fast_food,5.6707415,52.0486103,POINT (5.6707415 52.0486103)
1563,Multifriet,fast_food,5.6700547,52.0472336,POINT (5.6700547 52.0472336)
1564,IJssalon Bernardo,restaurant,5.6699308,52.0471921,POINT (5.6699308 52.0471921)
1565,Jakarta Baru,restaurant,5.6705941,52.0483860,POINT (5.6705941 52.048386)
1566,Otoro Sushi,restaurant,5.6694200,52.0471035,POINT (5.66942 52.0471035)
1567,Ruig,cafe,5.6704515,52.0465527,POINT (5.6704515 52.0465527)
1568,Kaldi koffiebar,cafe,5.6712282,52.0448970,POINT (5.6712282 52.044897)
1569,Hof van Gelderland,fast_food,5.6703344,52.0464721,POINT (5.6703344 52.0464721)
1570,Sushico,restaurant,5.6702023,52.0463376,POINT (5.6702023 52.0463376)
1571,La Vigna,bar,5.6695458,52.0439304,POINT (5.6695458 52.0439304)
1572,Cafe chillerz,cafe,5.6705265,52.0468851,POINT (5.6705265 52.0468851)
1573,Go Asian,restaurant,5.6701770,52.0469399,POINT (5.670177 52.0469399)
1574,Flannagan's,pub,5.6698294,52.0473002,POINT (5.6698294 52.0473002)
1575,'t Frietje,fast_food,5.6709961,52.0450863,POINT (5.6709961 52.0450863)
1576,Chocolata,cafe,5.6709163,52.0439810,POINT (5.6709163 52.043981)
1577,Resy's,restaurant,5.6693842,52.0483529,POINT (5.6693842 52.0483529)
1578,Subway,fast_food,5.6708879,52.0441069,POINT (5.6708879 52.0441069)
1579,Bij de Toren,restaurant,5.6713690,52.0464067,POINT (5.671369 52.0464067)
1580,30ml Ede,cafe,5.6713898,52.0456377,POINT (5.6713898 52.0456377)
1581,Mr. Bojangels,pub,5.6695289,52.0458718,POINT (5.6695289 52.0458718)
1582,Döner Plana,fast_food,5.6697976,52.0468779,POINT (5.6697976 52.0468779)
1583,Edes Proeflokaal,restaurant,5.6691390,52.0440363,POINT (5.669139 52.0440363)
1584,Koffie&Koffie,cafe,5.6707554,52.0439005,POINT (5.6707554 52.0439005)
1585,Juffrouw Tok,restaurant,5.7351475,52.0373300,POINT (5.7351475 52.03733)
1586,Restaurant Hugo`s,restaurant,5.6251076,52.0805203,POINT (5.6251076 52.0805203)
1587,Partycentrum Floor,cafe,5.6212601,52.0840243,POINT (5.6212601 52.0840243)
1588,Silver River,restaurant,5.6215196,52.0834396,POINT (5.6215196 52.0834396)
1589,Portofino,fast_food,5.6214474,52.0835746,POINT (5.6214474 52.0835746)
1590,Broodje Biezonder,fast_food,5.6203566,52.0852759,POINT (5.6203566 52.0852759)
1591,Bella Italia,restaurant,5.6203331,52.0853205,POINT (5.6203331 52.0853205)
1592,Lotus,restaurant,5.6189481,52.0883342,POINT (5.6189481 52.0883342)
1593,Ton's Blokhut. Cafetaria /Eetcafé Eten bij Ton,fast_food,5.6185858,52.0887933,POINT (5.6185858 52.0887933)
1594,De Vijf,cafe,5.6184487,52.0896157,POINT (5.6184487 52.0896157)
1595,Restaurant Lara,restaurant,5.6193706,52.0866906,POINT (5.6193706 52.0866906)
1596,Eethuis 't Hek,restaurant,5.6375825,52.1042948,POINT (5.6375825 52.1042948)
1597,De 3ster,restaurant,5.7740526,52.1005911,POINT (5.7740526 52.1005911)
1598,The Tosti Club Otterlo,restaurant,5.7724969,52.1012793,POINT (5.7724969 52.1012793)
1599,Parkrestaurant,restaurant,5.8274736,52.0983723,POINT (5.8274736 52.0983723)
1600,Restaria Favoriet,restaurant,5.7556183,52.1270212,POINT (5.7556183 52.1270212)
1601,partycentrum de molen,restaurant,5.7516917,52.1236539,POINT (5.7516917 52.1236539)
1602,Echo's Home de Landing Harskamp,restaurant,5.7599718,52.1219742,POINT (5.7599718 52.1219742)
1603,Pannenkoekenhuis Den Strooper,restaurant,5.8703614,52.0315445,POINT (5.8703614 52.0315445)
1604,Roadhouse Arnhem,restaurant,5.8445881,52.0063817,POINT (5.8445881 52.0063817)
1605,Groot Warnsborn,restaurant,5.8653892,52.0104133,POINT (5.8653892 52.0104133)
1606,Pannekoekhuis Schaarsbergen,restaurant,5.8724862,52.0220021,POINT (5.8724862 52.0220021)
1607,De Pannekoekenbakker,restaurant,6.1640995,52.0170858,POINT (6.1640995 52.0170858)
1608,Eetcafé de Roskam,restaurant,5.3241901,51.8151872,POINT (5.3241901 51.8151872)
1609,Q s BBQ s Place,restaurant,5.3086427,51.8074299,POINT (5.3086427 51.8074299)
1610,De Gouden Molen,restaurant,5.3461855,51.8012109,POINT (5.3461855 51.8012109)
1611,Snackworld,fast_food,5.3316890,51.7687896,POINT (5.331689 51.7687896)
1612,Grand Cafe Opa Pietje,pub,5.3408672,51.7731653,POINT (5.3408672 51.7731653)
1613,De Kroon,pub,5.3410480,51.7727984,POINT (5.341048 51.7727984)
1614,Eeterij De Engel,restaurant,5.3405650,51.7736980,POINT (5.340565 51.773698)
1615,Brasserie De Pieckenhof,restaurant,5.3301139,51.7801155,POINT (5.3301139 51.7801155)
1616,'t Poske,fast_food,5.3402745,51.7718797,POINT (5.3402745 51.7718797)
1617,Da Roberto,restaurant,5.3405389,51.7723072,POINT (5.3405389 51.7723072)
1618,Babbels,pub,5.3405640,51.7721225,POINT (5.340564 51.7721225)
1619,La Luna,cafe,6.1007752,52.0508384,POINT (6.1007752 52.0508384)
1620,DBVD,restaurant,6.1070920,52.0440350,POINT (6.107092 52.044035)
1621,Gino,pub,6.1070200,52.0438320,POINT (6.10702 52.043832)
1622,Het Hoekje,fast_food,6.1074211,52.0438927,POINT (6.1074211 52.0438927)
1623,de Tapperij,pub,6.1073740,52.0438390,POINT (6.107374 52.043839)
1624,Saporito,fast_food,5.3322556,51.7732819,POINT (5.3322556 51.7732819)
1625,Flicka,restaurant,5.3223491,51.7849737,POINT (5.3223491 51.7849737)
1626,Het Oude Veerhuis,restaurant,5.2216373,51.7453771,POINT (5.2216373 51.7453771)
1627,Azië,restaurant,5.2249885,51.7483442,POINT (5.2249885 51.7483442)
1628,Stefantino,fast_food,5.2219616,51.7484478,POINT (5.2219616 51.7484478)
1629,De Straat,cafe,5.2246821,51.7485223,POINT (5.2246821 51.7485223)
1630,Geen Punt,fast_food,5.2265953,51.7485082,POINT (5.2265953 51.7485082)
1631,Het Eethuys,restaurant,5.2244951,51.7486401,POINT (5.2244951 51.7486401)
1632,Piramide,restaurant,5.2238668,51.7488920,POINT (5.2238668 51.748892)
1633,De Ster,cafe,5.2191264,51.7476438,POINT (5.2191264 51.7476438)
1634,'t Zusje,restaurant,5.2424805,51.8119062,POINT (5.2424805 51.8119062)
1635,Barry's,cafe,6.1058188,52.2373723,POINT (6.1058188 52.2373723)
1636,Swinckels,restaurant,6.1058096,52.2381598,POINT (6.1058096 52.2381598)
1637,Cafe Bakker,cafe,6.1026795,52.2372260,POINT (6.1026795 52.237226)
1638,Mykonos,restaurant,6.1049842,52.2357169,POINT (6.1049842 52.2357169)
1639,De Waardige Waard,cafe,6.1042551,52.2369330,POINT (6.1042551 52.236933)
1640,Zaza,fast_food,6.1021748,52.2376250,POINT (6.1021748 52.237625)
1641,FM Döner,fast_food,6.1043657,52.2368327,POINT (6.1043657 52.2368327)
1642,Korderijnk,restaurant,6.1017295,52.2379516,POINT (6.1017295 52.2379516)
1643,Koffie Café Thuis,cafe,6.1043913,52.2361004,POINT (6.1043913 52.2361004)
1644,In de Roos,cafe,5.2471526,51.8137122,POINT (5.2471526 51.8137122)
1645,Heeren van Bommel,restaurant,5.2470845,51.8142667,POINT (5.2470845 51.8142667)
1646,La Latina,restaurant,5.2469393,51.8145735,POINT (5.2469393 51.8145735)
1647,Japachi,restaurant,5.2466220,51.8135241,POINT (5.246622 51.8135241)
1648,De Republiek,pub,5.2479273,51.8137284,POINT (5.2479273 51.8137284)
1649,'t Stadscafé,cafe,5.2473326,51.8137584,POINT (5.2473326 51.8137584)
1650,Sushi & Vega,restaurant,5.2465368,51.8132054,POINT (5.2465368 51.8132054)
1651,Marktzicht,fast_food,5.2468846,51.8132778,POINT (5.2468846 51.8132778)
1652,à la Damaris,restaurant,5.2496824,51.8117429,POINT (5.2496824 51.8117429)
1653,Suus' Garden,restaurant,5.2468266,51.8132777,POINT (5.2468266 51.8132777)
1654,La Provence,restaurant,5.2439437,51.8123394,POINT (5.2439437 51.8123394)
1655,Kim's Kitchen,restaurant,5.2507617,51.8115566,POINT (5.2507617 51.8115566)
1656,Zorba,restaurant,5.2491555,51.8125286,POINT (5.2491555 51.8125286)
1657,Zaltbommelse Stadsbrouwerij,pub,5.2511831,51.8112999,POINT (5.2511831 51.8112999)
1658,Konotori Sushi,restaurant,5.2484788,51.8136032,POINT (5.2484788 51.8136032)
1659,Het Spit,fast_food,5.2599110,51.7450256,POINT (5.259911 51.7450256)
1660,De Lotus,restaurant,5.2718255,51.7515995,POINT (5.2718255 51.7515995)
1661,De Nieuwe Wiel,restaurant,5.2720095,51.7475728,POINT (5.2720095 51.7475728)
1662,Big Bread,fast_food,5.2955439,51.8263678,POINT (5.2955439 51.8263678)
1663,Theetuin River Lounge,cafe,5.3418454,51.8107829,POINT (5.3418454 51.8107829)
1664,Anders nog iets,fast_food,5.3695102,51.8225022,POINT (5.3695102 51.8225022)
1665,Herberg Het Veerhuis,cafe,5.3775270,51.8265623,POINT (5.377527 51.8265623)
1666,De Notenboom,pub,5.1965024,51.8861203,POINT (5.1965024 51.8861203)
1667,IJssalon Lic,cafe,5.1913114,51.8840624,POINT (5.1913114 51.8840624)
1668,De Oude Waal,cafe,6.0392429,51.8882547,POINT (6.0392429 51.8882547)
1669,Brasserie Marie,restaurant,5.1989430,51.8942422,POINT (5.198943 51.8942422)
1670,De Zwaan,pub,5.2105034,51.8827266,POINT (5.2105034 51.8827266)
1671,Cafetaria de Zoetehoek,fast_food,5.2355402,51.8866137,POINT (5.2355402 51.8866137)
1672,La Place,restaurant,5.2133391,51.8783622,POINT (5.2133391 51.8783622)
1673,McDonald's,fast_food,5.2141057,51.8798989,POINT (5.2141057 51.8798989)
1674,Lunchroom Cafetaria Old West,fast_food,5.2885685,51.8834202,POINT (5.2885685 51.8834202)
1675,Taveerne 't Pandje,pub,5.2883796,51.8834740,POINT (5.2883796 51.883474)
1676,Nieuw Oosten City,restaurant,5.2870975,51.8825394,POINT (5.2870975 51.8825394)
1677,Eten & Drinken,cafe,5.2722340,51.8824848,POINT (5.272234 51.8824848)
1678,Hozan,restaurant,5.2881071,51.8831142,POINT (5.2881071 51.8831142)
1679,Domino's,fast_food,5.2885703,51.8825933,POINT (5.2885703 51.8825933)
1680,"Big Bread Kitchen ""De Smulmuis""",fast_food,5.2986731,51.8866671,POINT (5.2986731 51.8866671)
1681,Prinsheerlijk,restaurant,5.2922161,51.8824884,POINT (5.2922161 51.8824884)
1682,Mei Lin,restaurant,5.2920221,51.8824912,POINT (5.2920221 51.8824912)
1683,Plaza Stegeman,fast_food,5.2927828,51.8823271,POINT (5.2927828 51.8823271)
1684,Echica Bistro & Bar,restaurant,5.2882915,51.8772989,POINT (5.2882915 51.8772989)
1685,Napoli,restaurant,5.2928554,51.8823271,POINT (5.2928554 51.8823271)
1686,Sevink Molen,restaurant,6.7211150,51.9964936,POINT (6.721115 51.9964936)
1687,3 Zussen,restaurant,5.2806711,51.8572663,POINT (5.2806711 51.8572663)
1688,Zorgboerderij de Witte Schuur,restaurant,5.1886835,51.9509516,POINT (5.1886835 51.9509516)
1689,The Octopus,restaurant,5.2237723,51.9485799,POINT (5.2237723 51.9485799)
1690,King's Palace,restaurant,5.2237136,51.9486498,POINT (5.2237136 51.9486498)
1691,Una Volta,restaurant,5.2265337,51.9473445,POINT (5.2265337 51.9473445)
1692,,restaurant,5.6097006,52.2460722,POINT (5.6097006 52.2460722)
1693,Zalencentrum Reuselink,restaurant,6.7370588,51.9524313,POINT (6.7370588 51.9524313)
1694,LEV by Mike,restaurant,6.7253283,51.9571507,POINT (6.7253283 51.9571507)
1695,De Gulle Smid,restaurant,6.7182125,51.9559488,POINT (6.7182125 51.9559488)
1696,Gusto espressobar,cafe,6.7200203,51.9724656,POINT (6.7200203 51.9724656)
1697,Oku,restaurant,6.7211045,51.9724314,POINT (6.7211045 51.9724314)
1698,De Nachtwacht,restaurant,6.7203745,51.9709745,POINT (6.7203745 51.9709745)
1699,Stad Munster,restaurant,6.7199274,51.9720126,POINT (6.7199274 51.9720126)
1700,MisterEnde,fast_food,6.7133778,51.9698575,POINT (6.7133778 51.9698575)
1701,Kronenhuis,restaurant,6.7205308,51.9724710,POINT (6.7205308 51.972471)
1702,Hertog Karel van Gelre,restaurant,6.7207124,51.9724506,POINT (6.7207124 51.9724506)
1703,Hesselink koffie,cafe,6.7209889,51.9702496,POINT (6.7209889 51.9702496)
1704,de Revolutie,restaurant,6.7209200,51.9724367,POINT (6.72092 51.9724367)
1705,Mister Ende,fast_food,6.7210744,51.9700005,POINT (6.7210744 51.9700005)
1706,Effe Anders,restaurant,6.7199885,51.9725160,POINT (6.7199885 51.972516)
1707,De Koets,cafe,6.7200122,51.9735370,POINT (6.7200122 51.973537)
1708,De Kiek,bar,6.7211290,51.9717502,POINT (6.721129 51.9717502)
1709,Guilty Anywhere,cafe,6.7152456,51.9679564,POINT (6.7152456 51.9679564)
1710,De Kerk,bar,6.7210825,51.9718635,POINT (6.7210825 51.9718635)
1711,Bijzonder gewoon,cafe,6.7197966,51.9712942,POINT (6.7197966 51.9712942)
1712,Culinair concept,restaurant,6.7211804,51.9723292,POINT (6.7211804 51.9723292)
1713,Il Caffè,cafe,6.7211649,51.9722048,POINT (6.7211649 51.9722048)
1714,Domino's,fast_food,6.7215013,51.9688149,POINT (6.7215013 51.9688149)
1715,Restaurant de Zwaan,restaurant,6.7200308,51.9714816,POINT (6.7200308 51.9714816)
1716,Cafetaria Plokker,fast_food,6.7198586,51.9718936,POINT (6.7198586 51.9718936)
1717,Terras Krosenbrink,cafe,6.6712484,51.9785443,POINT (6.6712484 51.9785443)
1718,de Woord,restaurant,6.6572920,51.9681230,POINT (6.657292 51.968123)
1719,De Havenmeester,bar,5.2219554,51.9599524,POINT (5.2219554 51.9599524)
1720,Pap's Tandoori,restaurant,5.2376140,51.9524267,POINT (5.237614 51.9524267)
1721,Lalo Culemborg,fast_food,5.2371704,51.9521980,POINT (5.2371704 51.952198)
1722,De Gelderse Poort,restaurant,6.0543895,51.8651456,POINT (6.0543895 51.8651456)
1723,Son San,restaurant,6.0493770,51.8644425,POINT (6.049377 51.8644425)
1724,Millinger Theetuin,pub,5.9939856,51.8726441,POINT (5.9939856 51.8726441)
1725,de Horst,cafe,5.9693455,51.7740775,POINT (5.9693455 51.7740775)
1726,Café-restaurant Den Tappen,pub,6.6581579,51.9444964,POINT (6.6581579 51.9444964)
1727,De Billiard,cafe,5.9702266,51.7749420,POINT (5.9702266 51.774942)
1728,IJssalon Passione,cafe,5.9318265,51.7783954,POINT (5.9318265 51.7783954)
1729,Museum café,restaurant,5.9102333,51.8120327,POINT (5.9102333 51.8120327)
1730,Pannenkoekenhuis De Heksendans,restaurant,5.9247345,51.8183701,POINT (5.9247345 51.8183701)
1731,Pannenkoekenrestaurant De Duivelsberg,restaurant,5.9432885,51.8193829,POINT (5.9432885 51.8193829)
1732,Cafe De Witte,cafe,5.9242763,51.8279333,POINT (5.9242763 51.8279333)
1733,de Vink,cafe,5.9392999,51.8563432,POINT (5.9392999 51.8563432)
1734,Keunenhuis,restaurant,6.7079336,51.9395977,POINT (6.7079336 51.9395977)
1735,Smouzen,restaurant,6.2449413,51.8756542,POINT (6.2449413 51.8756542)
1736,Het Stadsplein,fast_food,6.2439510,51.8755086,POINT (6.243951 51.8755086)
1737,Brouwerskuusken handwerkcafé,cafe,6.7282887,51.9466476,POINT (6.7282887 51.9466476)
1738,Lekkers aan de lek,restaurant,5.2263564,51.9556382,POINT (5.2263564 51.9556382)
1739,Knossos,restaurant,5.2245417,51.9568731,POINT (5.2245417 51.9568731)
1740,Cafetaria Smaakgoed,fast_food,5.2286849,51.9536070,POINT (5.2286849 51.953607)
1741,De Chinese Muur,restaurant,6.7049724,51.9808194,POINT (6.7049724 51.9808194)
1742,De Kleine Taveerne,restaurant,5.3675355,51.9532716,POINT (5.3675355 51.9532716)
1743,BikBar,fast_food,5.4230098,51.9624627,POINT (5.4230098 51.9624627)
1744,Brasserie Breerie,restaurant,5.5465915,51.9391307,POINT (5.5465915 51.9391307)
1745,Eetcafé Het Wapen van Lienden,cafe,5.5192649,51.9470454,POINT (5.5192649 51.9470454)
1746,De toren,cafe,5.5192780,51.9499182,POINT (5.519278 51.9499182)
1747,Cafetaria 't Hoekje,fast_food,5.5190262,51.9469813,POINT (5.5190262 51.9469813)
1748,Torenzicht,cafe,5.5180543,51.9492814,POINT (5.5180543 51.9492814)
1749,Cafetaria de Heerlijckheid,cafe,6.6179385,51.9444179,POINT (6.6179385 51.9444179)
1750,'t Romienendal,cafe,6.5593976,51.9392823,POINT (6.5593976 51.9392823)
1751,Theetuin 't Lerinkshof,cafe,6.5058226,51.9370571,POINT (6.5058226 51.9370571)
1752,Domme Aanleg,restaurant,6.5959728,51.9619790,POINT (6.5959728 51.961979)
1753,Bonebo,restaurant,6.4869158,51.8620557,POINT (6.4869158 51.8620557)
1754,De Lange Muur,restaurant,6.4877915,51.8634034,POINT (6.4877915 51.8634034)
1755,Snackbar Kelle,fast_food,6.4880049,51.8630137,POINT (6.4880049 51.8630137)
1756,Old Dutch,cafe,6.4845875,51.8641371,POINT (6.4845875 51.8641371)
1757,Luck café,restaurant,6.4869226,51.8618388,POINT (6.4869226 51.8618388)
1758,Bella Roma Pizzeria,restaurant,6.4875515,51.8619631,POINT (6.4875515 51.8619631)
1759,Cafetaria De Driesprong,fast_food,6.4887006,51.8617688,POINT (6.4887006 51.8617688)
1760,De Sander,restaurant,6.4988824,51.8677381,POINT (6.4988824 51.8677381)
1761,De Hoek,cafe,6.2016440,52.2007160,POINT (6.201644 52.200716)
1762,De Eetkamer,restaurant,6.1310222,51.9337195,POINT (6.1310222 51.9337195)
1763,Juffrouw Tok Didam,restaurant,6.1591912,51.9354128,POINT (6.1591912 51.9354128)
1764,Restaurant De Bourgondiër,restaurant,6.1886643,51.9087994,POINT (6.1886643 51.9087994)
1765,Uitspanning 't Peeske,restaurant,6.1981783,51.9021795,POINT (6.1981783 51.9021795)
1766,Sam Sam,restaurant,6.1904597,51.9080923,POINT (6.1904597 51.9080923)
1767,Gasterij de Scheleberg,restaurant,5.6690048,52.0881838,POINT (5.6690048 52.0881838)
1768,De Blenk,fast_food,6.3806936,51.8911435,POINT (6.3806936 51.8911435)
1769,Big Snack Ulf,fast_food,6.3834664,51.8917390,POINT (6.3834664 51.891739)
1770,Tasteful,restaurant,6.3840459,51.8909384,POINT (6.3840459 51.8909384)
1771,Restaurant De Hofhouding,restaurant,5.3320046,51.9119504,POINT (5.3320046 51.9119504)
1772,Joegoslavië,restaurant,5.6710045,52.0486154,POINT (5.6710045 52.0486154)
1773,Vurrukkulluk,restaurant,5.8673566,51.8117945,POINT (5.8673566 51.8117945)
1774,Cafetaria Heyendaalseweg,fast_food,5.8673000,51.8138608,POINT (5.8673 51.8138608)
1775,De Drukkerij,restaurant,5.8652355,51.8123437,POINT (5.8652355 51.8123437)
1776,De Aesculaaf,pub,5.8616634,51.8245574,POINT (5.8616634 51.8245574)
1777,Piecken,bar,5.8701132,51.8263561,POINT (5.8701132 51.8263561)
1778,"Café-Restaurant ""Groenewoud""",pub,5.8747872,51.8300572,POINT (5.8747872 51.8300572)
1779,In de Kazerne,restaurant,5.8724755,51.8340667,POINT (5.8724755 51.8340667)
1780,Foodservice Royale,fast_food,5.8638695,51.8335729,POINT (5.8638695 51.8335729)
1781,Emmi's,fast_food,5.8668837,51.8341798,POINT (5.8668837 51.8341798)
1782,Subway,fast_food,5.8696438,51.8280178,POINT (5.8696438 51.8280178)
1783,New York Pizza,fast_food,5.8603762,51.8384660,POINT (5.8603762 51.838466)
1784,Mi Barrio,restaurant,5.8610120,51.8383324,POINT (5.861012 51.8383324)
1785,Bella Italia,restaurant,5.8604367,51.8387475,POINT (5.8604367 51.8387475)
1786,Iwan,restaurant,5.8603930,51.8385076,POINT (5.860393 51.8385076)
1787,St. Anneke,pub,5.8603591,51.8383877,POINT (5.8603591 51.8383877)
1788,Restaurant van Dijk en de Boer,restaurant,5.8819977,51.8349238,POINT (5.8819977 51.8349238)
1789,De Daele,restaurant,5.8765374,51.8378374,POINT (5.8765374 51.8378374)
1790,Voldaan,restaurant,5.8778432,51.8349769,POINT (5.8778432 51.8349769)
1791,Café Eten en Drinken,restaurant,5.8713028,51.8351145,POINT (5.8713028 51.8351145)
1792,Tati,restaurant,5.8745025,51.8357071,POINT (5.8745025 51.8357071)
1793,Toko Oost,fast_food,5.8731142,51.8352609,POINT (5.8731142 51.8352609)
1794,Coffeeshop De WedRen,cafe,5.8694722,51.8385650,POINT (5.8694722 51.838565)
1795,Pizzeria-Grillroom Aalten,restaurant,6.5806205,51.9192602,POINT (6.5806205 51.9192602)
1796,De Smulhoek,cafe,6.5830841,51.9182137,POINT (6.5830841 51.9182137)
1797,Herbergh d'Olde Marckt,restaurant,6.5816925,51.9274880,POINT (6.5816925 51.927488)
1798,Restaurant Stegers,restaurant,6.5817858,51.9271633,POINT (6.5817858 51.9271633)
1799,De Geste,restaurant,6.5816805,51.9272897,POINT (6.5816805 51.9272897)
1800,Oerkroeg Schiller,pub,6.5841071,51.9278151,POINT (6.5841071 51.9278151)
1801,Eetcafé Enjoy,restaurant,6.5816861,51.9273963,POINT (6.5816861 51.9273963)
1802,,pub,5.6664422,51.8893060,POINT (5.6664422 51.889306)
1803,Pizzeria Efes,restaurant,6.5805715,51.9266718,POINT (6.5805715 51.9266718)
1804,Cafetaria De Admiraal,cafe,6.5787735,51.9241219,POINT (6.5787735 51.9241219)
1805,Eetcafé `t Raadhuys,restaurant,6.5806616,51.9271861,POINT (6.5806616 51.9271861)
1806,Broeder & Zuster,restaurant,6.5806820,51.9274562,POINT (6.580682 51.9274562)
1807,Café Leuven,pub,6.5806601,51.9262706,POINT (6.5806601 51.9262706)
1808,Smidse Culinair,restaurant,6.5806373,51.9263614,POINT (6.5806373 51.9263614)
1809,Corrie,fast_food,5.8707550,51.8415869,POINT (5.870755 51.8415869)
1810,Bistrobar Berlin,restaurant,5.8709703,51.8414194,POINT (5.8709703 51.8414194)
1811,Pizza Limone,restaurant,6.0334879,52.0914662,POINT (6.0334879 52.0914662)
1812,Kwalitaria,fast_food,6.0647856,52.1051618,POINT (6.0647856 52.1051618)
1813,La Villa,restaurant,6.0645726,52.1052843,POINT (6.0645726 52.1052843)
1814,De Brugkabouter,restaurant,6.0883940,52.0948391,POINT (6.088394 52.0948391)
1815,Ali Baba's Palace,restaurant,6.0585293,52.1042109,POINT (6.0585293 52.1042109)
1816,Limburgia,cafe,6.0584235,52.1040038,POINT (6.0584235 52.1040038)
1817,Bosque,restaurant,6.0573114,52.0940545,POINT (6.0573114 52.0940545)
1818,Restaurant Grand Café De Korenmolen,restaurant,6.0725839,52.1070640,POINT (6.0725839 52.107064)
1819,Rustpunt Het Jodink,cafe,6.1424706,52.1385784,POINT (6.1424706 52.1385784)
1820,Bij De Hommel,restaurant,6.1058568,52.1456797,POINT (6.1058568 52.1456797)
1821,Theehuus Kanaalzicht,cafe,6.0895167,52.0907924,POINT (6.0895167 52.0907924)
1822,Dorpslokaal Concordia,cafe,6.1521685,52.0877984,POINT (6.1521685 52.0877984)
1823,Pizzeria Grillroom Stella,restaurant,6.1558545,52.0871117,POINT (6.1558545 52.0871117)
1824,'t Centrum,cafe,6.1547498,52.0901894,POINT (6.1547498 52.0901894)
1825,Café Trianon,cafe,5.8750820,51.8423895,POINT (5.875082 51.8423895)
1826,De Harmonie,fast_food,5.8582921,51.8324575,POINT (5.8582921 51.8324575)
1827,Eetcafé Goed Volk,restaurant,5.8548212,51.8397220,POINT (5.8548212 51.839722)
1828,Chipito,fast_food,5.8557452,51.8393252,POINT (5.8557452 51.8393252)
1829,De Kluizenaar,pub,5.8560262,51.8395504,POINT (5.8560262 51.8395504)
1830,Renato's Pizzeria,restaurant,5.8570350,51.8406628,POINT (5.857035 51.8406628)
1831,Koks & Ko,restaurant,5.8549392,51.8399193,POINT (5.8549392 51.8399193)
