,name,type,x,y,geometry
0,IBS Al Ummah,school,6.8969644,52.2129758,POINT (6.8969644 52.2129758)
1,Prinseschool,school,6.9089157,52.2113776,POINT (6.9089157 52.2113776)
2,Drakensteyn,school,6.9091520,52.2105627,POINT (6.909152 52.2105627)
3,Basisschool De Bron,school,6.5980161,52.4017513,POINT (6.5980161 52.4017513)
4,Montessorischool het Zeggelt,school,6.8939331,52.2341953,POINT (6.8939331 52.2341953)
5,Greijdanus,school,6.8976371,52.2380844,POINT (6.8976371 52.2380844)
6,CSG Reggesteyn,school,6.4533003,52.3718331,POINT (6.4533003 52.3718331)
7,De Toermalijn,school,6.8972467,52.2389070,POINT (6.8972467 52.238907)
8,Bibliotheek Twekkelerveld,library,6.8580599,52.2287494,POINT (6.8580599 52.2287494)
9,ZINiN Bibliotheek,library,6.4614840,52.3643464,POINT (6.461484 52.3643464)
10,Openbare Bibliotheek,library,6.6243715,52.4106922,POINT (6.6243715 52.4106922)
11,De Kerkewei,school,6.9239317,52.3526199,POINT (6.9239317 52.3526199)
12,Zonnewijzer,school,6.1477999,52.2932220,POINT (6.1477999 52.293222)
13,Denekamp,library,7.0003049,52.3774852,POINT (7.0003049 52.3774852)
14,cbs Eltheto,school,6.6124747,52.4049869,POINT (6.6124747 52.4049869)
15,Basisschool Rehoboth,school,6.6415140,52.4158742,POINT (6.641514 52.4158742)
16,,school,6.1186122,52.4883351,POINT (6.1186122 52.4883351)
17,JenaXL,school,6.1130592,52.4826542,POINT (6.1130592 52.4826542)
18,De Thij,school,6.9095120,52.3176795,POINT (6.909512 52.3176795)
19,Twents Carmel College,school,6.9243880,52.3056058,POINT (6.924388 52.3056058)
20,Hagenpoort,school,6.1550855,52.2548951,POINT (6.1550855 52.2548951)
21,Twents Carmel College (loc. Potskamp),school,6.9349713,52.3150097,POINT (6.9349713 52.3150097)
22,Emmaschool,school,6.1375131,52.7868599,POINT (6.1375131 52.7868599)
23,Johan Friso,school,6.1388993,52.7846760,POINT (6.1388993 52.784676)
24,,kindergarten,6.1377295,52.7858998,POINT (6.1377295 52.7858998)
25,Bibliotheek Delden,library,6.7095167,52.2646646,POINT (6.7095167 52.2646646)
26,'t Heemhoes,library,7.0061557,52.3743863,POINT (7.0061557 52.3743863)
27,Basisschool Het Wooldrik,school,6.9228319,52.2165648,POINT (6.9228319 52.2165648)
28,Bonhoeffer College,school,6.9199839,52.2160301,POINT (6.9199839 52.2160301)
29,Usselerschool,school,6.8335528,52.2012541,POINT (6.8335528 52.2012541)
30,bibliotheek stadion,library,6.6509559,52.3381497,POINT (6.6509559 52.3381497)
31,De Kei,school,6.6287320,52.3766790,POINT (6.628732 52.376679)
32,De Rank,school,6.6280719,52.3805208,POINT (6.6280719 52.3805208)
33,Julianaschool Roerdomp,school,6.4979170,52.3090560,POINT (6.497917 52.309056)
34,Beatrixschool,school,6.5272060,52.3027033,POINT (6.527206 52.3027033)
35,In den Climtuin,school,6.5319549,52.2994900,POINT (6.5319549 52.29949)
36,Constantijnschool,school,6.5008344,52.3031387,POINT (6.5008344 52.3031387)
37,Banisschool,school,6.4956296,52.3098826,POINT (6.4956296 52.3098826)
38,Haarschool,school,6.5161902,52.3087063,POINT (6.5161902 52.3087063)
39,CSG Reggesteyn Cattelaar,school,6.5423479,52.3009871,POINT (6.5423479 52.3009871)
40,Johan FrisoSchool,school,6.5184637,52.2993241,POINT (6.5184637 52.2993241)
41,Wilhelminaschool,school,6.5185292,52.3086205,POINT (6.5185292 52.3086205)
42,De Ronde Maat,school,6.4999961,52.3031799,POINT (6.4999961 52.3031799)
43,De Overes,school,6.5027758,52.2997191,POINT (6.5027758 52.2997191)
44,Jacobus Fruytier,school,6.4973680,52.3121071,POINT (6.497368 52.3121071)
45,Willem-Alexanderschool,school,6.5076389,52.3017442,POINT (6.5076389 52.3017442)
46,OBS De Schatkamer,school,6.0525637,52.5278282,POINT (6.0525637 52.5278282)
47,,school,6.0118153,52.6651530,POINT (6.0118153 52.665153)
48,maarten luther school,school,6.0423286,52.6241793,POINT (6.0423286 52.6241793)
49,bogerman,school,6.0480256,52.6185128,POINT (6.0480256 52.6185128)
50,KBS De Vlieger,school,6.0528372,52.5280156,POINT (6.0528372 52.5280156)
51,Bibliotheek Zwolle Stadshagen,library,6.0568129,52.5326797,POINT (6.0568129 52.5326797)
52,CBS De Wendakker,school,6.0546208,52.5315479,POINT (6.0546208 52.5315479)
53,Franciscusschool,school,6.9282677,52.3071818,POINT (6.9282677 52.3071818)
54,IKC De Akker,school,6.8253671,52.2609692,POINT (6.8253671 52.2609692)
55,De Driemaster,school,6.1040812,52.5954447,POINT (6.1040812 52.5954447)
56,Bonhoeffer College Bruggertstraat,school,6.8562639,52.2178447,POINT (6.8562639 52.2178447)
57,KDV - BSO (Boomkikker),kindergarten,6.1056306,52.4963263,POINT (6.1056306 52.4963263)
58,Openbare Montessori Basisschool Zwolle,school,6.1060961,52.4961590,POINT (6.1060961 52.496159)
59,Bosschool Espelo,school,6.3780174,52.3032534,POINT (6.3780174 52.3032534)
60,Vrije School Almelo,school,6.6789963,52.3738644,POINT (6.6789963 52.3738644)
61,Bibliotheek Schelfhorst,library,6.6765767,52.3790229,POINT (6.6765767 52.3790229)
62,Landstede,school,6.2674139,52.3945592,POINT (6.2674139 52.3945592)
63,Wiekslag,school,6.5727822,52.2398348,POINT (6.5727822 52.2398348)
64,de Albatros,school,6.5733083,52.2390310,POINT (6.5733083 52.239031)
65,Bibliotheek Hardenberg,library,6.6228007,52.5758295,POINT (6.6228007 52.5758295)
66,Nutsschool voor basisonderwijs,school,6.9234475,52.3105848,POINT (6.9234475 52.3105848)
67,R.K. Daltonschool,school,6.5542440,52.6264109,POINT (6.554244 52.6264109)
68,,kindergarten,6.7115839,52.2590508,POINT (6.7115839 52.2590508)
69,K.B.S. Erve Hooyerinck,school,6.7150522,52.2579098,POINT (6.7150522 52.2579098)
70,,school,6.7023042,52.2608929,POINT (6.7023042 52.2608929)
71,de Toonladder,school,6.7107746,52.2591625,POINT (6.7107746 52.2591625)
72,Twickel college,school,6.7027226,52.2621488,POINT (6.7027226 52.2621488)
73,Bibliotheek Staphorst,library,6.2113228,52.6434649,POINT (6.2113228 52.6434649)
74,Bibliotheek Stadkamer Centrum,library,6.0933755,52.5086316,POINT (6.0933755 52.5086316)
75,Bibliotheek Albergen,library,6.7659646,52.3724330,POINT (6.7659646 52.372433)
76,De Esmarke,school,6.9508082,52.2152241,POINT (6.9508082 52.2152241)
77,RK Basisschool de Troubadour,school,6.9726716,52.2112142,POINT (6.9726716 52.2112142)
78,ROC van Twente,school,6.6403253,52.3419311,POINT (6.6403253 52.3419311)
79,Centrale Bibliotheek,library,6.8933855,52.2191018,POINT (6.8933855 52.2191018)
80,De Blokkendoos,kindergarten,6.6260145,52.3787658,POINT (6.6260145 52.3787658)
81,Openbare Basisschool Twekkelerveld,school,6.8653522,52.2302039,POINT (6.8653522 52.2302039)
82,,school,6.4478708,52.3866820,POINT (6.4478708 52.386682)
83,Avila College,school,6.8015787,52.2731116,POINT (6.8015787 52.2731116)
84,Het Twickel College,school,6.7976792,52.2719015,POINT (6.7976792 52.2719015)
85,Basisschool Het Kompas,school,6.8255519,52.2661103,POINT (6.8255519 52.2661103)
86,Flora,school,6.7421150,52.2938476,POINT (6.742115 52.2938476)
87,St. Stephanusschool,school,6.6564814,52.3096624,POINT (6.6564814 52.3096624)
88,Paraplu,school,6.4966832,52.3110565,POINT (6.4966832 52.3110565)
89,ROC van Twente,school,6.7875138,52.2601593,POINT (6.7875138 52.2601593)
90,Bibliotheek Almelo,library,6.6616176,52.3574637,POINT (6.6616176 52.3574637)
91,Muziekschool,school,6.5289013,52.3102231,POINT (6.5289013 52.3102231)
92,Pius X college,school,6.6447422,52.3606036,POINT (6.6447422 52.3606036)
93,St. Radboudschool,school,6.6660586,52.3617590,POINT (6.6660586 52.361759)
94,'t Kompas,school,6.7174822,52.5687369,POINT (6.7174822 52.5687369)
95,CSG Het Noordik,school,6.6600750,52.3689037,POINT (6.660075 52.3689037)
96,Bibliotheek Hof van Twente - locatie Goor,library,6.5856367,52.2331882,POINT (6.5856367 52.2331882)
97,Bonhoeffer College,school,6.8698137,52.1987710,POINT (6.8698137 52.198771)
98,obs Stokkum,school,6.5142995,52.2155893,POINT (6.5142995 52.2155893)
99,Openbare basisschool Wiene,school,6.6468585,52.2485378,POINT (6.6468585 52.2485378)
100,De Wierde,school,6.6507168,52.3535855,POINT (6.6507168 52.3535855)
101,OBS het Vastert,school,6.9002928,52.1945849,POINT (6.9002928 52.1945849)
102,Drakensteyn,school,6.8996625,52.1945011,POINT (6.8996625 52.1945011)
103,Godfried Bomansschool,school,6.8999361,52.1941295,POINT (6.8999361 52.1941295)
104,Blok-Huls,driving_school,6.1280908,52.4908448,POINT (6.1280908 52.4908448)
105,Open Universiteit Studiecentrum,university,6.0869873,52.5031811,POINT (6.0869873 52.5031811)
106,Puntdak,school,6.5664051,52.2399969,POINT (6.5664051 52.2399969)
107,Stichting Fundament - Bibliotheek,library,7.0059411,52.2628288,POINT (7.0059411 52.2628288)
108,de Waerdenborch,school,6.5744903,52.2379847,POINT (6.5744903 52.2379847)
109,Prins Constantijn,school,6.5901135,52.2328409,POINT (6.5901135 52.2328409)
110,'t Gijmink,school,6.5982224,52.2342004,POINT (6.5982224 52.2342004)
111,R.K. basisschool Heeckeren,school,6.5931916,52.2388631,POINT (6.5931916 52.2388631)
112,Landstede MBO,school,6.1137681,52.5039205,POINT (6.1137681 52.5039205)
113,Thorbecke,college,6.1156715,52.5009513,POINT (6.1156715 52.5009513)
114,De Twijn,school,6.1133321,52.4994296,POINT (6.1133321 52.4994296)
115,Kinderopvang Nynke,kindergarten,6.0957151,52.5052147,POINT (6.0957151 52.5052147)
116,Landstede MBO,school,6.1056957,52.5059957,POINT (6.1056957 52.5059957)
117,Kbs Het Atelier,school,6.1097607,52.5046319,POINT (6.1097607 52.5046319)
118,ROC Menso Alting,school,6.1103285,52.5046397,POINT (6.1103285 52.5046397)
119,Katholieke PABO Zwolle,school,6.1074871,52.5061228,POINT (6.1074871 52.5061228)
120,Jenapleinschool,school,6.0996344,52.5069950,POINT (6.0996344 52.506995)
